timestamp,prosthetic_load,intact_load,socket_pressure,knee_angle_variance,angular_velocity,ground_contact_time,stride_length,heart_rate,fatigue_label,symmetry_ratio
2361,18516.655004804114,8205.451149989869,5553.369054326504,101358329.7263158,33076.1228834336,0,145.16,94.81345244351024,0,2.304282112966899
2362,16488.986462981196,7578.21933280213,4949.549672409725,152207072.46315786,20227.72092945718,0,118.08,94.82396216500263,0,2.096842102504155
2363,18370.09159531392,10791.25221920693,5512.1150178505395,216049900.4631578,18388.80879774435,0,66.12,94.83447188649501,0,1.4693665615529885
2364,10165.968254269945,11333.583662721609,3049.0007290586336,243138189.305263,17377.949533820152,0,59.52,94.84498160798739,0,0.9181568080139643
2365,32909.96163254395,12034.197213820398,9874.252797888275,400521442.6605261,22187.04939824131,0,74.08,94.85549132947978,0,2.5883096346063907
2366,16381.44094418412,18926.740561472805,4916.624944742523,588446104.4710525,33736.66499522441,0,327.68,94.86600105097216,0,1.0059223508412358
2367,6040.557141126594,15727.531585853341,1810.1202320211282,589794292.9763156,37844.730505051826,0,307.68,94.87651077246453,0,0.3338368577959234
2368,7854.447383540135,13720.162862512301,2359.739155939953,575243001.8394735,21325.53181048482,0,205.96,94.88702049395691,0,0.5845111892045707
2369,1609.1563978547529,11293.171987863294,484.82881188760524,559598105.0394735,18332.58939702736,0,327.68,94.8975302154493,0,0.14151624535964238
2370,15693.124593825145,10853.085426471345,4708.422790859583,552873502.5552629,15639.222135387681,0,271.76,94.90803993694166,0,1.3911077605584894
2371,19690.924217232725,5092.588476780516,5907.76067934193,551539895.5026313,12635.124573980265,0,70.32000000000001,94.91854965843405,0,3.9276315708724683
2372,15068.241410105366,4457.851316564189,4516.695790235776,546727780.9763155,8909.01369400676,0,113.32000000000001,94.92905937992643,0,3.38523130919655
2373,15585.724162947263,1568.2606953928303,4673.533894057031,539179029.0815787,2643.6599630058327,1,142.44,94.93956910141881,0,8.74999994840802
2374,11764.644089087731,313.6588189158369,3528.59132382269,528809520.23947346,8006.296084957138,0,184.56,94.9500788229112,0,33.476743212885374
2375,6694.770072952333,2501.4321092906666,2009.434156910197,519435327.92368394,9395.534577659751,0,193.36,94.96058854440358,0,2.7006269486652545
2376,7189.77554667347,3747.8340770644763,2154.3611840859835,509345512.44999975,6553.185332340297,0,168.32,94.97109826589596,0,1.8767123238232024
2377,5553.988688046071,5757.979974982007,1664.7104995263624,502233578.8710524,3263.9033380294827,1,136.56,94.98160798738833,0,0.8695081952958882
2378,3668.0640072070596,5823.5851102458855,1099.9639752804212,503591457.292105,7279.175090626684,0,127.2,94.99211770888071,0,0.6202450022239765
2379,4042.7323067183147,6454.425392921537,1214.3333316869978,506076142.3447366,7788.687565951019,0,137.28,95.0026274303731,1,0.635117492436166
2380,3492.4725219084203,8894.522707892089,1049.0126837548967,500309681.6078946,5132.307570674228,0,140.52,95.01313715186548,1,0.41534008632978764
2381,709.8905903161582,12417.310509419078,216.47580903967042,483869645.71315783,2965.1099473712607,1,138.08,95.02364687335785,1,0.05905905900979391
2382,2588.7348209321317,15726.045404483784,777.0710347066462,448618782.40789473,4575.796870491521,1,137.96,95.03415659485023,1,0.1651210715062332
2383,1913.7340383422606,15565.08916943816,572.5866101625927,394257874.8921053,8015.995696106629,0,145.04,95.04466631634261,1,0.12066076123972902
2384,1320.5173011499148,19820.97119625368,400.78759551102723,367734717.50263166,11710.407465156795,0,154.04,95.055176037835,1,0.07526408446563376
2385,1193.5669335249756,18282.779143204967,359.5176687702935,188694336.46315804,15258.40584726989,0,145.04,95.06568575932738,1,0.06067172261068704
2386,2336.087725662476,16991.01762490427,701.2124520211327,21991401.936842155,18620.36621551789,0,126.68,95.07619548081976,1,0.1460645811389603
2387,8833.02926879678,13451.059574899326,2651.4971625964895,15358377.221052697,20915.918841877352,0,113.32000000000001,95.08670520231215,1,0.5928077450948771
2388,12526.808781336611,13188.197112015949,3756.4690018769497,15242445.642105328,22976.410794551877,0,124.16,95.09721492380451,1,0.8650104752581484
2389,9434.199618359908,8778.990523769966,2835.0449349402647,16549261.936842179,27088.51603539773,0,135.04,95.1077246452969,1,1.00466200349107
2390,13494.259985006336,7147.236430794858,4044.009994119517,16588106.778947422,25538.0326963531,0,102.24000000000001,95.11823436678928,1,1.7814421439610926
2391,9028.805786902522,23983.644062409494,2710.7512383795683,13854627.831578976,24082.904828944535,0,168.6,95.12874408828166,1,0.38713634753455295
2392,11811.569365261348,16892.16017376367,3545.130430745087,19165318.526315782,25941.765822703743,0,229.32,95.13925380977405,1,0.6839164232969409
2393,10334.033408585665,20791.604226516698,3099.1983644445736,27647844.16842101,30779.106874631692,0,327.68,95.14976353126642,1,0.5219473261562514
2394,9993.760836290956,3313.0281116470537,3000.09262885263,39046135.74736835,33727.77440033659,0,327.68,95.1602732527588,1,2.9713574004627725
2395,9292.177512144764,5130.602250093231,2786.228034466601,38791585.51578938,30417.02677777695,0,327.68,95.17078297425118,1,1.7055722859458353
2396,12704.899108216312,6047.069280131027,3808.3886445254557,37792946.31578937,22125.541688284153,0,173.6,95.18129269574356,1,2.0408415810011733
2397,8346.58226108226,7176.644448339948,2500.681425631609,43897956.88421044,14052.11624631678,0,68.44,95.19180241723595,1,1.136013214295136
2398,13129.448428971566,14731.36546382095,3939.06967440275,45810011.747368336,11337.482524793588,0,14.92,95.20231213872833,1,0.9370453267088379
2399,18898.37223460553,9514.383307700491,5667.402833437989,46555071.99999992,14605.724528416931,0,50.52,95.2128218602207,1,1.9442363691799456
2400,13885.24547761983,9143.03711786639,4165.000154645208,50234229.726315714,16065.484586528974,0,54.32,95.22333158171308,1,1.4945006582770561
2401,2159.506058682167,8652.378260837913,648.9822577791424,66080305.64210523,17262.65020209817,0,40.36,95.23384130320547,1,0.2436738516358085
2402,822.9226713471041,7448.385447564446,247.5136188903522,84401537.68421052,25810.388044351446,0,1.04,95.24435102469785,1,0.12075471681838987
2403,4029.7121109579944,4742.305914884993,1208.043176285221,96156883.20000003,29654.326244243013,0,3.12,95.25486074619022,1,0.7903494159934497
2404,5321.099676954943,5786.402684933691,1595.4204613011848,102732568.37894744,33193.08742795704,0,1.84,95.2653704676826,1,0.9411371221720115
2405,4207.256985677631,5050.520618185881,1261.797040327232,112420330.56842114,33308.61343556648,0,19.92,95.27588018917498,1,0.7292418759399967
2406,8350.764345388116,6615.043485103288,2507.0836176781427,116421795.2000001,33568.7576922352,0,49.2,95.28638991066737,1,1.2620060771094133
2407,8867.832759262219,6701.514873600603,2659.2826847794177,118067288.58947383,34519.822204061245,0,81.76,95.29689963215975,1,1.3485124448261803
2408,8965.875220463677,85.36907955459749,2691.185799456684,119676524.25263174,38158.40659671208,0,132.24,95.30740935365213,1,104.14284474489943
2409,14316.831562005262,3523.2622342972904,4294.142905135316,119503711.83157909,45303.300862078475,0,150.28,95.31791907514452,1,4.137772663209607
2410,17706.17479823839,6239.418767683401,5305.268421231529,119190830.14736855,43148.705588928155,0,190.84,95.3284287966369,1,2.737944158093363
2411,23904.04372155764,7035.899463245648,7165.824094259022,142349299.53684223,37646.63219997242,0,279.16,95.33893851812927,1,3.2788248291590567
2412,18197.623736490637,11211.656168212085,5460.163148311825,174958463.11578956,32530.754771446667,0,193.08,95.34944823962165,1,1.8029304012793679
2413,17632.64632887562,9331.94466067826,5290.015637384029,251383557.72631586,19854.80803231298,0,96.08,95.35995796111403,1,1.6938854472775877
2414,16353.361075541832,8758.040140786632,4903.975168150206,286192946.69473684,6233.92957932635,0,26.16,95.3704676826064,1,1.726829266378238
2415,11140.208890860831,9496.801918509018,3343.791107195437,330118960.6315789,10528.722477109937,0,19.240000000000002,95.38097740409879,1,1.102323684159882
2416,12500.739837569086,7624.403111642583,3746.1595132417615,337725833.09473675,22990.943282083925,0,110.88,95.39148712559117,1,1.7490676588318226
2417,24491.001733596935,12158.516008480923,7347.863640544013,455004726.6947369,33804.99745599754,0,327.68,95.40199684708355,1,2.1784413672810987
2418,7879.851580850482,4952.437352815746,2361.9764841696115,458812335.9578948,40246.47444186882,0,270.52,95.41250656857594,1,1.4838957026765804
2419,10002.818661959602,9957.004600354392,3000.625633761167,465042740.0,22032.95951523535,0,218.08,95.42301629006832,1,1.0188679234835234
2420,715.7346042962097,6442.608454709599,215.58880379613618,461966019.2,16963.66122038518,0,327.68,95.4335260115607,1,0.11750599502771884
2421,14815.76017510018,3645.7460819254757,4444.183655973223,449846304.168421,16014.428026002053,0,275.56,95.44403573305307,1,4.251986367048847
2422,14935.707134729451,1251.3579276947064,4486.217981605402,431914286.9894736,11996.211526978006,0,57.92,95.45454545454545,1,13.082758507907254
2423,15688.835042773688,4014.5245920982015,4703.816122897431,418256197.89473677,5376.057756386179,0,154.16,95.46505517603784,1,4.041972707130187
2424,14593.033205908523,5473.956747262096,4374.528913454179,406368377.93684196,2604.891936338243,1,144.16,95.4755648975302,1,2.6523574900556697
2425,10546.505491718932,7784.965010184899,3164.6559027542685,386894507.62105244,1539.4106014965598,1,164.36,95.48607461902259,1,1.405835541902075
2426,8484.987604193106,7863.859247169283,2545.3416392075083,374248064.46315765,1121.3576592684424,1,166.08,95.49658434051497,1,1.024524523242587
2427,7591.0756735678415,12616.205166233665,2280.7542913368584,361573078.3578945,3663.8122222624893,1,158.0,95.50709406200735,1,0.664984863214779
2428,5938.8364299547,13775.23591338473,1782.7506614045346,348981530.27368397,5960.244374184669,0,151.04,95.51760378349974,1,0.47893432428830984
2429,4372.835694279037,12510.74718349286,1310.77135459701,348147981.26315767,5472.674209196086,0,143.32,95.52811350499212,1,0.357439999714048
2430,4613.869403751207,16602.04679337078,1380.4378830759179,349470692.3789471,3430.1441660664937,1,136.52,95.5386232264845,1,0.28242363527639985
2431,3993.214668479672,16169.10476449688,1200.562714098957,340306023.74736816,3162.3298373193143,1,133.68,95.54913294797689,1,0.23888470218608096
2432,2915.4963620788244,14601.593212762475,874.2899753753534,314085486.9473682,5363.300569611963,0,113.64,95.55964266946926,1,0.19707648120785926
2433,4067.7636569093843,14241.311984999644,1218.9922073528364,241816262.73684195,8886.271715404611,0,82.2,95.57015239096164,1,0.30180969038104954
2434,3256.7593234700635,11081.23898659207,978.1483333243947,196283640.3789473,11896.690043873548,0,66.56,95.58066211245402,1,0.31026867840424305
2435,5271.79147367275,11353.255740405111,1585.8101095176896,148126532.8842105,12144.165018641668,0,85.36,95.5911718339464,1,0.46749116566476046
2436,6738.629359264213,10195.444332008708,2023.3984920105404,137070990.48421052,13350.637512868065,0,137.92000000000002,95.60168155543877,1,0.6310181524950492
2437,9850.26742026159,7896.894730033101,2955.268378553522,19922564.37894727,16375.759432771354,0,141.88,95.61219127693116,1,1.269954243429138
2438,13712.642441372034,6086.461766583063,4113.049671108877,15881392.168420961,19736.94013772145,0,81.24,95.62270099842354,1,2.131381888816573
2439,8567.179790750579,4860.747801219179,2572.1341004736796,8329180.4631578205,21988.072835062194,0,84.84,95.63321071991592,1,1.6039767986661624
2440,8289.018537175507,20023.973158373086,2488.321394579053,9166793.221052552,21755.012617785356,0,151.28,95.6437204414083,1,0.4302469133589265
2441,6509.1178508136445,20254.554163480192,1952.9877504254,17143851.578947254,25184.39915900318,0,279.64,95.65423016290069,1,0.291999999854
2442,9157.074593707604,23579.59401838088,2746.4902651730963,29731742.105263002,31771.965456987393,0,327.68,95.66473988439306,1,0.3778322105106276
2443,9318.754826450904,8374.784102971877,2795.335676227088,45885908.04210506,34230.50028848541,0,327.68,95.67524960588544,1,1.1751152058690282
2444,7358.451271583055,4829.958834875777,2206.9315766516197,43817546.90526293,29708.394503910844,0,327.68,95.68575932737782,1,1.5279805321817104
2445,12667.978971000159,9112.687276433724,3798.675553900991,42948177.30526293,21398.379261056198,0,214.72,95.6962690488702,1,1.3781138774709587
2446,6019.775246993108,6005.243958728411,1808.9976511361185,58100813.642105065,11523.394421783887,0,79.2,95.70677877036259,1,0.9467607425484915
2447,14590.478925290181,15113.23508302102,4374.587167727529,61373027.19999981,8377.50308862969,0,16.64,95.71728849185496,1,0.9620952876006217
2448,17795.11114379721,15171.369447723919,5340.541105466264,65723140.3789472,9426.036972132031,0,68.72,95.72779821334734,1,1.080407123994652
2449,6859.891262456466,10795.736248421596,2057.677312111436,81066890.94736826,10786.649062614395,0,76.64,95.73830793483972,1,0.6046277660926997
2450,5743.031175530862,9046.834472693614,1720.9854517468914,92761442.52631566,18037.02680598995,0,66.08,95.74881765633211,1,0.6463527231690297
2451,3835.614302228008,7730.863417906112,1151.4028691307462,108452731.62105255,24415.975466894623,0,20.52,95.75932737782449,1,0.4872351976001695
2452,3943.4579749557347,8411.188029884766,1184.2665263888928,121735875.15789469,30045.93187105369,0,4.8,95.76983709931687,1,0.5042436339188172
2453,5661.3215202948195,6579.184616360115,1697.3516270053017,128920066.35789472,34020.84415472373,0,13.6,95.78034682080926,1,0.9257178512395166
2454,5594.764538200887,5420.6756370330595,1681.225568833214,137665557.7263158,33672.3671279582,0,42.160000000000004,95.79085654230163,1,0.9013245018189993
2455,7291.621590392533,7335.949730502301,2187.3017377598553,141797928.88421056,34081.291114040854,0,83.96000000000001,95.80136626379401,1,0.8898260399448787
2456,9200.385499835931,7330.673060852422,2761.3647661950617,143180040.8842106,35585.06321478156,0,137.56,95.81187598528639,1,1.2674480537194353
2457,11769.740409231496,5537.119301105187,3530.429260969198,142264462.98947373,37664.233670685506,0,201.56,95.82238570677877,1,1.9259999967900001
2458,17592.51202131099,7087.892797569399,5279.861207849995,142655089.30526322,37870.35104141497,0,221.92000000000002,95.83289542827114,1,2.435474698073515
2459,18305.813646594248,7868.155141185348,5491.395652223372,154131986.31578952,36623.60071047084,0,227.20000000000002,95.84340514976353,1,2.0348837184654993
2460,15930.440202377258,7395.966444312793,4777.737469738494,172973432.58947372,33457.332948099734,0,264.4,95.85391487125591,1,2.041836732089494
2461,14802.293050011189,7801.346458868328,4440.382861607344,194965346.14736843,32372.36917496154,0,207.76,95.86442459274829,1,1.9575664596656872
2462,12459.717344466431,7909.613285820335,3739.737682175462,221486765.47368422,20413.29042560263,0,113.68,95.87493431424068,1,1.8008874073753642
2463,9046.407059328289,5611.310748111056,2715.2335847618965,223078585.7263158,8163.217686672333,0,22.72,95.88544403573306,1,1.769117643806769
2464,7929.922250598516,8781.76870605219,2377.0483515706355,238451132.79999998,7176.795385128379,0,31.32,95.89595375722544,1,0.8718971621543693
2465,5987.364800556324,9292.463149957759,1795.9575514116173,245784065.47368422,17682.878215946632,0,87.24,95.90646347871782,1,0.6226094341026249
2466,6934.448095185484,12839.228371486435,2077.5562661412096,277223366.76578945,25695.430819505633,0,139.04,95.9169732002102,1,0.53921259800062
